Id;Label
4668;lgdt330x.mod.o
7672;nfs3xdr.o
5196;msdos.o
2503;appletouch.mod.o
7018;ds3000.mod.o
2491;bttv-vbi.o
6561;ip6t_ah.o
444;seq_device.o
3539;v4l2-compat-ioctl32.o
4788;cx24123.o
8099;ipt_MASQUERADE.mod.o
5576;hid-zydacron.mod.o
8236;built-in.o
1480;lib80211_crypt_ccmp.mod.o
3617;gspca_spca501.mod.o
2513;pcwd_usb.mod.o
2335;dummy.o
7669;mixart_mixer.o
4134;xt_mac.o
6100;rc.o
4881;ad525x_dpot-spi.o
5925;libcxgbi.mod.o
389;key.o
2405;e1000_phy.o
1272;rt2500usb.mod.o
6599;iuu_phoenix.o
348;snd-firewire-lib.o
3949;built-in.o
5701;atmel.mod.o
1163;btusb.mod.o
8304;intel_opregion.o
7086;quirks.o
7960;snd-seq-midi-emul.o
1347;fore200e.o
1909;rbtree.o
5559;atombios_dp.o
6966;load_policy.o
4296;se.o
8094;bnx2i.o
5491;bond_sysfs.o
7868;xz_dec_syms.o
7743;rc-kworld-315u.o
8231;sata_mv.mod.o
7486;built-in.o
3124;usb8xxx.mod.o
4573;bfind.o
1267;sata_via.o
76;cciss.o
1524;super.o
8374;snd-au8820.mod.o
3702;hid-kye.o
1911;ttusb_dec.o
1666;ocfs2_stack_o2cb.mod.o
7482;sch_drr.o
7816;br_sysfs_br.o
813;hysdn_sched.o
1310;cx88-vp3054-i2c.mod.o
6738;snd-ua101.mod.o
1884;gspca_conex.o
7729;inode.o
7986;dtv5100.o
4631;3w-xxxx.o
8014;rc-pixelview-new.o
7309;fnic_res.o
2809;lzo_decompress.o
1273;gspca_sn9c2028.o
5568;trace_stat.o
2991;calib.o
3794;mmap.o
2982;nf_conntrack_broadcast.mod.o
8113;uss720.mod.o
5867;dvb-usb.o
2688;init_64.o
5308;namei.o
4242;cxgb3_main.o
5286;hpsa.mod.o
3603;lm80.o
160;sp5100_tco.o
5532;search.o
6119;hopper.o
7768;iomap.o
7929;ablkcipher.o
1821;snd-ice17xx-ak4xxx.mod.o
289;cpuinfo.o
6403;ioctl.o
5188;smi.o
5710;core.o
1294;nf_conntrack_ftp.o
612;oti6858.o
2951;usnjrnl.o
2184;dir.o
4980;cx88xx.o
161;ehci-hcd.mod.o
6351;cfbfillrect.o
938;io_edgeport.o
4302;rio500.mod.o
3048;can.mod.o
7456;mlme.o
302;checkpoint.o
7991;megaraid_sas_fusion.o
8397;tcp_bic.o
5499;ums-usbat.mod.o
1717;vnic_wq.o
5981;ircomm_core.o
3833;anon_inodes.o
3378;ipcomp.o
4757;ios.o
5431;transport_class.o
2941;skge.o
5640;acpi.o
672;ser-gigaset.o
7895;rc-encore-enltv.mod.o
126;fbcon_cw.o
4862;speedstep-centrino.o
4366;nf_conntrack_netlink.o
3639;built-in.o
8032;ia32_signal.o
3280;saa7164-core.o
2652;iw_cxgb4.o
3055;xt_recent.o
2135;adm1031.o
5745;swapfile.o
5884;qib_intr.o
5566;dumpstack_64.o
3212;mem.o
3722;esi-sir.o
4412;w6692.mod.o
5991;gss_krb5_wrap.o
4504;proc.o
1874;netlink.o
5154;dn_dev.o
3569;ipath_diag.o
5328;parkbd.o
1110;sas_event.o
1286;vtbl.o
5862;snd-ak4xxx-adda.mod.o
75;snd-hda-intel.mod.o
1357;tda10023.o
4364;matroxfb_maven.o
4584;jfs_dtree.o
6132;built-in.o
4091;rc-leadtek-y04g0051.o
3620;kvm-intel.mod.o
921;cls_route.mod.o
2485;hw_breakpoint.o
652;microtek.mod.o
1385;recover.o
6115;ioapic.o
497;jc42.o
3249;ip_set_hash_netport.mod.o
2196;vmlfb.o
7843;libertas_cs.o
238;w83977af_ir.mod.o
309;kvaser_pci.o
1097;rwlock_64.o
1348;arc-rimi.mod.o
5502;gre.o
6222;hid-samsung.mod.o
6522;usbsevseg.o
896;lightning.o
1259;ray_cs.o
3586;i2c-algo-bit.mod.o
3632;kl5kusb105.mod.o
5282;irqinit.o
5194;edac_mce_amd.o
3993;radeon_base.o
7799;audit_tree.o
7132;info_oss.o
6711;input.o
6381;rc-anysee.mod.o
7366;map_rom.o
4109;br_netlink.o
754;raid5.o
761;fm801.o
3036;vxge-ethtool.o
7370;iscsi_boot_sysfs.mod.o
2663;aerdriver.o
3783;isl6421.mod.o
4068;qib_mmap.o
2534;rmd320.mod.o
5051;af_netlink.o
7358;g760a.mod.o
3078;ipip.mod.o
4209;link.o
1212;drvfbi.o
4890;libsrp.o
6133;ak4113.o
4507;vitesse.mod.o
2912;xt_TRACE.o
4313;crypto_wq.o
1615;or51211.mod.o
963;core-cdev.o
6241;built-in.o
5999;guillemot.o
7178;dvb-usb-vp702x.o
3576;dm-queue-length.o
7837;xfrm_user.o
4803;nl80211.o
3493;ipv6_sockglue.o
8517;ebt_mark_m.o
5506;scatterlist.o
3507;quota.o
2062;snd-serial-u16550.o
2857;ath.mod.o
1880;hwdep.o
1083;ata_generic.o
6153;main.o
6388;garp.o
6704;ste10Xp.mod.o
4655;apds9802als.o
8459;em_text.mod.o
1454;utobject.o
4094;inode.o
3454;libfc.o
7701;xt_helper.o
1762;ib_srp.mod.o
651;pcmcia_resource.o
2211;kprobes.o
448;built-in.o
5839;wmi.mod.o
4213;extable.o
6209;xfs_fsops.o
1061;phantom.mod.o
1565;hung_task.o
3247;snd-mixart.o
8489;smsir.o
6648;psmouse.o
6078;dib3000mb.mod.o
706;gateway_common.o
4501;hpwdt.o
5597;ghash-generic.mod.o
2899;vxfs_inode.o
2419;wa.o
474;drm_platform.o
5654;provider.o
2227;bt819.mod.o
4709;mantis_cards.o
3802;inftl.mod.o
7975;stb0899_algo.o
5159;netfs.o
7484;hangcheck-timer.o
3120;cx231xx-vbi.o
5634;capability.o
6844;pata_hpt366.o
335;event.o
6137;built-in.o
7047;pata_cmd64x.mod.o
6150;rslist.o
6594;mixart.o
4575;exconvrt.o
3393;getroot.o
6095;i2c-amd756.mod.o
1242;xt_rateest.mod.o
1297;nls_iso8859-7.o
6151;firedtv-dvb.o
3110;sound_oss.o
7052;scsi_transport_fc.mod.o
6023;libfcoe.o
6279;prio_tree.o
5511;qla2xxx.o
554;i7300_edac.o
1298;commit.o
215;pvrusb2-ctrl.o
4165;edac_core.mod.o
7033;init.o
7867;crc32c-intel.o
1135;built-in.o
7288;zaurus.mod.o
2060;ads7846.o
3275;rc-tt-1500.o
3462;cn_queue.o
6797;seq_info.o
3395;ghash-generic.o
8463;generic.o
2358;bfad_debugfs.o
5613;vmw_balloon.o
4097;rpcb_clnt.o
3186;hdlcdrv.mod.o
643;nls_cp852.mod.o
6833;sgbuf2.o
7173;radeon_pm.o
8088;gspca_spca561.o
3524;msp3400-driver.o
1711;orinoco_cs.o
1029;rc-twinhan1027.mod.o
7863;snd-hda-codec.o
5510;matroxfb_misc.mod.o
3706;srcu.o
5650;pcmplc.o
7947;erase.o
5095;ivtv-streams.o
7598;patch_conexant.o
4889;console.o
36;sir_dev.o
881;bas_gigaset.o
3054;amd-rng.mod.o
1154;built-in.o
957;sound.o
5902;s5h1432.mod.o
8301;nls_cp863.mod.o
7129;au8820.o
2811;pata_ninja32.o
2883;twofish-x86_64.mod.o
5452;emumixer.o
5793;hid-axff.mod.o
597;sysfs.o
6297;locks.o
8481;b43legacy.mod.o
